#param resolution,4.0000e-06
#param simtime,5.0000e-11
#param loss,1.0000e+00
#param cellsize,5.0000e-05
#param padding,2.0000e-05
#param wirethick,1.0000e-05
#param radius,1.3000e-05
#param cellnumber,1.0000e+00
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
2.804000000000000000e+10 9.159614299999999654e-01 -1.702606600000000014e+02 3.806745200000000162e-01 -7.608641299999999319e+01
2.806000000000000000e+10 9.166112699999999780e-01 -1.703903599999999869e+02 3.793573199999999979e-01 -7.621087699999999643e+01
2.808000000000000000e+10 9.172436299999999765e-01 -1.705187699999999893e+02 3.780639399999999872e-01 -7.633338000000000534e+01
2.810000000000000000e+10 9.178593200000000341e-01 -1.706459499999999991e+02 3.767935099999999982e-01 -7.645401699999999323e+01
2.812000000000000000e+10 9.184590599999999938e-01 -1.707719800000000134e+02 3.755452200000000129e-01 -7.657287599999999372e+01
2.814000000000000000e+10 9.190435500000000424e-01 -1.708968900000000133e+02 3.743182800000000032e-01 -7.669004300000000285e+01
2.816000000000000000e+10 9.196134400000000042e-01 -1.710207499999999925e+02 3.731119700000000150e-01 -7.680559700000000589e+01
2.818000000000000000e+10 9.201693399999999468e-01 -1.711435999999999922e+02 3.719255899999999726e-01 -7.691961299999999824e+01
2.820000000000000000e+10 9.207117999999999691e-01 -1.712655000000000030e+02 3.707584800000000014e-01 -7.703216199999999958e+01
2.822000000000000000e+10 9.212413799999999986e-01 -1.713865000000000123e+02 3.696100299999999783e-01 -7.714331199999999455e+01
2.824000000000000000e+10 9.217585799999999940e-01 -1.715066400000000044e+02 3.684796300000000024e-01 -7.725312499999999716e+01
2.826000000000000000e+10 9.222638600000000464e-01 -1.716259599999999921e+02 3.673667400000000249e-01 -7.736166299999999296e+01
2.828000000000000000e+10 9.227576800000000246e-01 -1.717445099999999911e+02 3.662708299999999917e-01 -7.746898199999999690e+01
2.830000000000000000e+10 9.232404600000000405e-01 -1.718623200000000111e+02 3.651913800000000099e-01 -7.757513799999999549e+01
2.832000000000000000e+10 9.237125999999999948e-01 -1.719794300000000078e+02 3.641279199999999938e-01 -7.768018100000000459e+01
2.834000000000000000e+10 9.241744600000000309e-01 -1.720958899999999971e+02 3.630800000000000138e-01 -7.778416199999999492e+01
2.836000000000000000e+10 9.246264199999999489e-01 -1.722117200000000139e+02 3.620471800000000240e-01 -7.788712599999999497e+01
2.838000000000000000e+10 9.250687899999999741e-01 -1.723269500000000107e+02 3.610290500000000180e-01 -7.798911999999999978e+01
2.840000000000000000e+10 9.255018999999999885e-01 -1.724416300000000035e+02 3.600252299999999739e-01 -7.809018500000000529e+01
2.842000000000000000e+10 9.259260499999999450e-01 -1.725557799999999986e+02 3.590353399999999806e-01 -7.819036300000000494e+01
2.844000000000000000e+10 9.263415200000000294e-01 -1.726694400000000087e+02 3.580590300000000004e-01 -7.828969299999999976e+01
2.846000000000000000e+10 9.267485800000000440e-01 -1.727826300000000117e+02 3.570959599999999901e-01 -7.838821199999999578e+01
2.848000000000000000e+10 9.271474800000000238e-01 -1.728953799999999887e+02 3.561458100000000071e-01 -7.848595699999999908e+01
2.850000000000000000e+10 9.275384599999999535e-01 -1.730077300000000093e+02 3.552082699999999926e-01 -7.858296099999999740e+01
2.852000000000000000e+10 9.279217499999999896e-01 -1.731196899999999914e+02 3.542830599999999830e-01 -7.867925800000000436e+01
2.854000000000000000e+10 9.282975700000000163e-01 -1.732312900000000013e+02 3.533698900000000198e-01 -7.877487999999999602e+01
2.856000000000000000e+10 9.286661200000000393e-01 -1.733425699999999949e+02 3.524685100000000126e-01 -7.886985799999999358e+01
2.858000000000000000e+10 9.290275900000000142e-01 -1.734535300000000007e+02 3.515786499999999926e-01 -7.896422200000000657e+01
2.860000000000000000e+10 9.293821799999999467e-01 -1.735642200000000059e+02 3.507000900000000199e-01 -7.905799899999999525e+01
2.862000000000000000e+10 9.297300499999999746e-01 -1.736746500000000140e+02 3.498325800000000041e-01 -7.915121800000000007e+01
2.864000000000000000e+10 9.300713600000000136e-01 -1.737848500000000058e+02 3.489759199999999950e-01 -7.924390499999999804e+01
2.866000000000000000e+10 9.304062800000000300e-01 -1.738948399999999879e+02 3.481298800000000027e-01 -7.933608700000000624e+01
2.868000000000000000e+10 9.307349600000000001e-01 -1.740046299999999917e+02 3.472942900000000055e-01 -7.942778800000000672e+01
2.870000000000000000e+10 9.310575300000000221e-01 -1.741142600000000016e+02 3.464689400000000030e-01 -7.951903299999999319e+01
2.872000000000000000e+10 9.313741199999999720e-01 -1.742237499999999955e+02 3.456536499999999790e-01 -7.960984600000000455e+01
2.874000000000000000e+10 9.316848699999999983e-01 -1.743331100000000049e+02 3.448482600000000176e-01 -7.970024899999999946e+01
2.876000000000000000e+10 9.319898800000000483e-01 -1.744423700000000110e+02 3.440525899999999915e-01 -7.979026500000000510e+01
2.878000000000000000e+10 9.322892799999999980e-01 -1.745515499999999918e+02 3.432665100000000247e-01 -7.987991599999999437e+01
2.880000000000000000e+10 9.325831700000000168e-01 -1.746606700000000103e+02 3.424898399999999898e-01 -7.996922399999999698e+01
2.882000000000000000e+10 9.328716500000000522e-01 -1.747697400000000130e+02 3.417224600000000057e-01 -8.005820900000000506e+01
2.884000000000000000e+10 9.331548100000000012e-01 -1.748787900000000093e+02 3.409642299999999793e-01 -8.014689199999999403e+01
2.886000000000000000e+10 9.334327300000000438e-01 -1.749878500000000088e+02 3.402150199999999791e-01 -8.023529299999999864e+01
2.888000000000000000e+10 9.337055100000000163e-01 -1.750969200000000114e+02 3.394747000000000181e-01 -8.032343099999999936e+01
2.890000000000000000e+10 9.339732299999999876e-01 -1.752060199999999952e+02 3.387431799999999771e-01 -8.041132700000000000e+01
2.892000000000000000e+10 9.342359399999999869e-01 -1.753151900000000012e+02 3.380203199999999852e-01 -8.049899999999999523e+01
2.894000000000000000e+10 9.344937199999999722e-01 -1.754244300000000010e+02 3.373060399999999737e-01 -8.058646699999999896e+01
2.896000000000000000e+10 9.347466300000000228e-01 -1.755337700000000041e+02 3.366002300000000003e-01 -8.067374800000000334e+01
2.898000000000000000e+10 9.349947299999999961e-01 -1.756432200000000137e+02 3.359028000000000014e-01 -8.076086200000000304e+01
2.900000000000000000e+10 9.352380700000000324e-01 -1.757528100000000109e+02 3.352136499999999741e-01 -8.084782599999999775e+01
2.902000000000000000e+10 9.354767000000000499e-01 -1.758625499999999988e+02 3.345327200000000056e-01 -8.093465799999999888e+01
2.904000000000000000e+10 9.357106600000000274e-01 -1.759724699999999871e+02 3.338599099999999820e-01 -8.102137700000000109e+01
2.906000000000000000e+10 9.359399999999999942e-01 -1.760825700000000040e+02 3.331951599999999902e-01 -8.110800000000000409e+01
2.908000000000000000e+10 9.361647300000000005e-01 -1.761928900000000056e+02 3.325384000000000118e-01 -8.119454399999999339e+01
2.910000000000000000e+10 9.363849100000000147e-01 -1.763034399999999948e+02 3.318895499999999776e-01 -8.128102900000000375e+01
2.912000000000000000e+10 9.366005400000000369e-01 -1.764142400000000066e+02 3.312485700000000199e-01 -8.136746999999999730e+01
2.914000000000000000e+10 9.368116600000000460e-01 -1.765253099999999904e+02 3.306153800000000142e-01 -8.145388599999999713e+01
2.916000000000000000e+10 9.370182700000000420e-01 -1.766366700000000094e+02 3.299899499999999763e-01 -8.154029500000000041e+01
2.918000000000000000e+10 9.372203999999999535e-01 -1.767483400000000131e+02 3.293722199999999933e-01 -8.162671400000000688e+01
2.920000000000000000e+10 9.374180500000000027e-01 -1.768603400000000079e+02 3.287621399999999805e-01 -8.171316000000000201e+01
2.922000000000000000e+10 9.376112300000000177e-01 -1.769726900000000001e+02 3.281596800000000091e-01 -8.179965199999999470e+01
2.924000000000000000e+10 9.377999299999999483e-01 -1.770854099999999960e+02 3.275647999999999893e-01 -8.188620699999999886e+01
2.926000000000000000e+10 9.379841500000000165e-01 -1.771985300000000052e+02 3.269774500000000028e-01 -8.197284399999999494e+01
2.928000000000000000e+10 9.381638900000000003e-01 -1.773120499999999993e+02 3.263976199999999994e-01 -8.205958099999999433e+01
2.930000000000000000e+10 9.383391199999999710e-01 -1.774260099999999909e+02 3.258252600000000054e-01 -8.214643499999999676e+01
2.932000000000000000e+10 9.385098299999999893e-01 -1.775404299999999864e+02 3.252603700000000209e-01 -8.223342599999999436e+01
2.934000000000000000e+10 9.386759999999999549e-01 -1.776553299999999922e+02 3.247029100000000112e-01 -8.232057100000000105e+01
2.936000000000000000e+10 9.388376000000000499e-01 -1.777707200000000114e+02 3.241528599999999871e-01 -8.240789100000000644e+01
2.938000000000000000e+10 9.389946000000000126e-01 -1.778866399999999999e+02 3.236102200000000040e-01 -8.249540399999999352e+01
2.940000000000000000e+10 9.391469599999999751e-01 -1.780030999999999892e+02 3.230749600000000221e-01 -8.258312999999999704e+01
2.942000000000000000e+10 9.392946500000000087e-01 -1.781201299999999890e+02 3.225470799999999860e-01 -8.267108899999999494e+01
2.944000000000000000e+10 9.394375999999999838e-01 -1.782377600000000086e+02 3.220265700000000120e-01 -8.275929999999999609e+01
2.946000000000000000e+10 9.395757700000000323e-01 -1.783559999999999945e+02 3.215134299999999890e-01 -8.284778400000000431e+01
2.948000000000000000e+10 9.397091100000000141e-01 -1.784748899999999878e+02 3.210076499999999777e-01 -8.293656199999999501e+01
2.950000000000000000e+10 9.398375500000000216e-01 -1.785944399999999916e+02 3.205092299999999783e-01 -8.302565599999999790e+01
2.952000000000000000e+10 9.399610200000000360e-01 -1.787146899999999903e+02 3.200181799999999854e-01 -8.311508600000000513e+01
2.954000000000000000e+10 9.400794399999999884e-01 -1.788356499999999869e+02 3.195345099999999938e-01 -8.320487500000000125e+01
2.956000000000000000e+10 9.401927300000000320e-01 -1.789573599999999942e+02 3.190582100000000088e-01 -8.329504599999999925e+01
2.958000000000000000e+10 9.403008099999999869e-01 -1.790798499999999933e+02 3.185893000000000197e-01 -8.338562199999999791e+01
2.960000000000000000e+10 9.404035899999999559e-01 -1.792031299999999874e+02 3.181277900000000214e-01 -8.347662599999999600e+01
2.962000000000000000e+10 9.405009500000000022e-01 -1.793272499999999923e+02 3.176736900000000086e-01 -8.356808300000000145e+01
2.964000000000000000e+10 9.405927899999999564e-01 -1.794522299999999859e+02 3.172270300000000209e-01 -8.366001699999999630e+01
2.966000000000000000e+10 9.406790099999999821e-01 -1.795781000000000063e+02 3.167878100000000030e-01 -8.375245300000000270e+01
2.968000000000000000e+10 9.407594599999999918e-01 -1.797048900000000060e+02 3.163560699999999892e-01 -8.384541900000000680e+01
2.970000000000000000e+10 9.408340200000000486e-01 -1.798326299999999947e+02 3.159318099999999796e-01 -8.393894000000000233e+01
2.972000000000000000e+10 9.409025600000000544e-01 -1.799613600000000133e+02 3.155150700000000086e-01 -8.403304400000000385e+01
2.974000000000000000e+10 9.409649199999999825e-01 1.799088900000000137e+02 3.151058700000000101e-01 -8.412775899999999751e+01
2.976000000000000000e+10 9.410209400000000279e-01 1.797780799999999886e+02 3.147042299999999737e-01 -8.422311399999999537e+01
2.978000000000000000e+10 9.410704500000000028e-01 1.796461899999999901e+02 3.143101799999999946e-01 -8.431913900000000694e+01
2.980000000000000000e+10 9.411132800000000520e-01 1.795131700000000023e+02 3.139237599999999961e-01 -8.441586399999999912e+01
2.982000000000000000e+10 9.411492399999999980e-01 1.793789899999999875e+02 3.135449900000000234e-01 -8.451331999999999312e+01
2.984000000000000000e+10 9.411781299999999462e-01 1.792436099999999897e+02 3.131739000000000051e-01 -8.461154100000000255e+01
2.986000000000000000e+10 9.411997300000000122e-01 1.791069899999999961e+02 3.128105199999999808e-01 -8.471055900000000349e+01
2.988000000000000000e+10 9.412138300000000291e-01 1.789690799999999911e+02 3.124548999999999799e-01 -8.481040900000000704e+01
2.990000000000000000e+10 9.412201799999999619e-01 1.788298599999999965e+02 3.121070499999999970e-01 -8.491112599999999588e+01
2.992000000000000000e+10 9.412185299999999977e-01 1.786892599999999902e+02 3.117670200000000058e-01 -8.501274499999999534e+01
2.994000000000000000e+10 9.412086299999999905e-01 1.785472499999999911e+02 3.114348399999999906e-01 -8.511530500000000643e+01
2.996000000000000000e+10 9.411901799999999874e-01 1.784037899999999865e+02 3.111105399999999910e-01 -8.521884400000000426e+01
2.998000000000000000e+10 9.411629000000000245e-01 1.782588199999999858e+02 3.107941599999999860e-01 -8.532340200000000152e+01
3.000000000000000000e+10 9.411264599999999980e-01 1.781123000000000047e+02 3.104857400000000101e-01 -8.542901899999999671e+01
